DateTime,Players,Flags,Twitch Viewers
11/27/2015 00:00,6307,0,
11/28/2015 00:00,6501,0,
11/29/2015 00:00,6831,0,
11/30/2015 00:00,5722,0,
12/1/2015 00:00,5402,0,
12/2/2015 00:00,5295,0,
12/3/2015 00:00,5258,0,
12/4/2015 00:00,5343,0,
12/5/2015 00:00,6072,0,
12/6/2015 00:00,6454,0,
12/7/2015 00:00,5481,0,
12/8/2015 00:00,5235,0,
12/9/2015 00:00,4963,0,
12/10/2015 00:00,5012,0,
12/11/2015 00:00,21455,0,
12/12/2015 00:00,21821,0,
12/13/2015 00:00,22393,0,
12/14/2015 00:00,19825,0,
12/15/2015 00:00,18931,0,
12/16/2015 00:00,17865,0,
12/17/2015 00:00,17800,0,
12/18/2015 00:00,17841,0,
12/19/2015 00:00,19434,0,
12/20/2015 00:00,20537,0,
12/21/2015 00:00,18995,0,
12/22/2015 00:00,18213,0,
12/23/2015 00:00,17409,0,
12/24/2015 00:00,16863,0,
12/25/2015 00:00,15549,0,
12/26/2015 00:00,16984,0,
12/27/2015 00:00,18123,0,
12/28/2015 00:00,17844,0,
12/29/2015 00:00,17471,0,
12/30/2015 00:00,17419,0,
12/31/2015 00:00,17106,0,
1/1/2016 00:00,18364,0,
