DateTime,Players,Flags,Twitch Viewers
1/1/2019 00:00,723,,200
2/1/2019 00:00,729,,2368
3/1/2019 00:00,720,,486
4/1/2019 00:00,649,,577
5/1/2019 00:00,622,,620
6/1/2019 00:00,533,,613
7/1/2019 00:00,431,,434
8/1/2019 00:00,367,,417
9/1/2019 00:00,352,,361
10/1/2019 00:00,345,,1009
11/1/2019 00:00,416,,340
12/1/2019 00:00,489,,2101
13/01/2019 00:00,484,,800
14/01/2019 00:00,362,,520
15/01/2019 00:00,346,,269
16/01/2019 00:00,341,,725
17/01/2019 00:00,315,,211
18/01/2019 00:00,354,,203
19/01/2019 00:00,405,,245
