DateTime,Players,Flags,Twitch Viewers
1/31/2019 00:00,1518,,3244
2/1/2019 00:00,1537,,3853
2/2/2019 00:00,1909,,4810
2/3/2019 00:00,2032,,1485
2/4/2019 00:00,1528,,2729
2/5/2019 00:00,1686,,4120
2/6/2019 00:00,1793,,2970
2/7/2019 00:00,1729,,3158
2/8/2019 00:00,1933,,3674
2/9/2019 00:00,2253,,4839
2/10/2019 00:00,2277,,4761
2/11/2019 00:00,1751,,891
2/12/2019 00:00,1717,,3642
2/13/2019 00:00,1669,,699
2/14/2019 00:00,1528,,170
2/15/2019 00:00,1595,,6084
2/16/2019 00:00,1860,,4578
2/17/2019 00:00,1830,,4482
2/18/2019 00:00,1479,,387
2/19/2019 00:00,1410,,438
2/20/2019 00:00,1361,,666
2/21/2019 00:00,1381,,2741
2/22/2019 00:00,1541,,348
2/23/2019 00:00,2031,,4840
2/24/2019 00:00,2011,,3277
2/25/2019 00:00,1537,,1285
2/26/2019 00:00,1725,,1603
2/27/2019 00:00,1737,,1127
2/28/2019 00:00,1791,,352
3/1/2019 00:00,1944,,222
3/2/2019 00:00,2524,,806
3/3/2019 00:00,2499,,757
3/4/2019 00:00,1957,,340
3/5/2019 00:00,1963,,1495
3/6/2019 00:00,1922,,567
3/7/2019 00:00,1876,,1405
3/8/2019 00:00,1922,,249
3/9/2019 00:00,2439,,575
3/10/2019 00:00,2423,,537
3/11/2019 00:00,1664,,2947
3/12/2019 00:00,1672,,2438
3/13/2019 00:00,1756,,661
3/14/2019 00:00,1821,,589
3/15/2019 00:00,2029,,1498
3/16/2019 00:00,2546,,1571
3/17/2019 00:00,2536,,4856
3/18/2019 00:00,1738,,1550
3/19/2019 00:00,1830,,1190
3/20/2019 00:00,1808,,1247
3/21/2019 00:00,1802,,606
3/22/2019 00:00,1904,,161
3/23/2019 00:00,2180,,810
3/24/2019 00:00,2084,,850
3/25/2019 00:00,1555,,784
3/26/2019 00:00,1516,,349
3/27/2019 00:00,1593,,971
3/28/2019 00:00,2975,,651
3/29/2019 00:00,4794,,1120
3/30/2019 00:00,6055,,3736
3/31/2019 00:00,6349,,3025
4/1/2019 00:00,5164,,1170
4/2/2019 00:00,4766,,569
4/3/2019 00:00,4511,,526
4/4/2019 00:00,4434,,920
4/5/2019 00:00,4429,,1720
4/6/2019 00:00,5116,,1050
4/7/2019 00:00,4884,,883
4/8/2019 00:00,3765,,1094
4/9/2019 00:00,3681,,456
4/10/2019 00:00,3587,,5311
4/11/2019 00:00,3598,,6899
4/12/2019 00:00,3795,,17113
4/13/2019 00:00,4255,,848
4/14/2019 00:00,3944,,1105
4/15/2019 00:00,2936,,1479
4/16/2019 00:00,2874,,514
4/17/2019 00:00,2699,,588
4/18/2019 00:00,2782,,648
4/19/2019 00:00,3150,,1435
4/20/2019 00:00,3299,,948
4/21/2019 00:00,2965,,608
4/22/2019 00:00,2672,,1464
4/23/2019 00:00,2385,,467
4/24/2019 00:00,2169,,9402
4/25/2019 00:00,2236,,430
4/26/2019 00:00,2516,,1431
4/27/2019 00:00,2762,,694
4/28/2019 00:00,2623,,583
4/29/2019 00:00,2038,,1646
4/30/2019 00:00,2319,,482
