DateTime,Players,Flags,Twitch Viewers
12/3/2017 00:00,14884,,4528
12/4/2017 00:00,11205,,5654
12/5/2017 00:00,11880,,4675
12/6/2017 00:00,11460,,4879
12/7/2017 00:00,12395,,4723
12/8/2017 00:00,11678,,4362
12/9/2017 00:00,12893,,4496
12/10/2017 00:00,13622,,4416
12/11/2017 00:00,11215,,4785
12/12/2017 00:00,10686,,7487
12/13/2017 00:00,10611,,17956
12/14/2017 00:00,10554,,4614
12/15/2017 00:00,11147,,8704
12/16/2017 00:00,12191,,4658
12/17/2017 00:00,12230,,4301
12/18/2017 00:00,11261,,4957
12/19/2017 00:00,11686,,5477
12/20/2017 00:00,11529,,5078
12/21/2017 00:00,12409,,4890
12/22/2017 00:00,12527,,4423
12/23/2017 00:00,12384,,4397
12/24/2017 00:00,10495,,3869
12/25/2017 00:00,11624,,3071
12/26/2017 00:00,12675,,4999
12/27/2017 00:00,12651,,4852
12/28/2017 00:00,12339,,5167
