DateTime,Players,Flags,Twitch Viewers
8/1/2019 00:00,2671,,488
8/2/2019 00:00,2676,,371
8/3/2019 00:00,2890,,1417
8/4/2019 00:00,3250,,9030
8/5/2019 00:00,2631,,207
8/6/2019 00:00,2624,,174
8/7/2019 00:00,2479,,1514
8/8/2019 00:00,2426,,1443
8/9/2019 00:00,2533,,1474
8/10/2019 00:00,2823,,785
8/11/2019 00:00,3113,,448
8/12/2019 00:00,2541,,1424
8/13/2019 00:00,2416,,1197
8/14/2019 00:00,2367,,540
8/15/2019 00:00,2397,,270
8/16/2019 00:00,2332,,132
8/17/2019 00:00,2742,,2642
8/18/2019 00:00,2973,,183
8/19/2019 00:00,2320,,110
8/20/2019 00:00,2263,,4424
8/21/2019 00:00,2311,,1103
8/22/2019 00:00,2179,,370
8/23/2019 00:00,2157,,2081
8/24/2019 00:00,2356,,1988
8/25/2019 00:00,2773,,2085
8/26/2019 00:00,2249,,1864
8/27/2019 00:00,2062,,1550
8/28/2019 00:00,2043,,2687
8/29/2019 00:00,2023,,293
8/30/2019 00:00,2129,,454
8/31/2019 00:00,2424,,113
9/1/2019 00:00,2679,,279
9/2/2019 00:00,2255,,254
9/3/2019 00:00,2013,,326
9/4/2019 00:00,1815,,281
9/5/2019 00:00,1834,,124
9/6/2019 00:00,1917,,99
9/7/2019 00:00,2512,,232
9/8/2019 00:00,2476,,150
9/9/2019 00:00,1783,,279
9/10/2019 00:00,1748,,829
9/11/2019 00:00,1737,,1050
9/12/2019 00:00,1690,,141
9/13/2019 00:00,1688,,212
9/14/2019 00:00,2184,,106
9/15/2019 00:00,2353,,1466
9/16/2019 00:00,1611,,3842
9/17/2019 00:00,1629,,5481
9/18/2019 00:00,1623,,2278
9/19/2019 00:00,1564,,118
9/20/2019 00:00,1835,,100
9/21/2019 00:00,2312,,114
9/22/2019 00:00,2673,,1352
9/23/2019 00:00,1784,,1440
9/24/2019 00:00,1735,,205
9/25/2019 00:00,1655,,294
9/26/2019 00:00,1667,,768
9/27/2019 00:00,1905,,1754
9/28/2019 00:00,2447,,202
9/29/2019 00:00,2846,,1532
9/30/2019 00:00,1978,,463
10/1/2019 00:00,2007,,199
10/2/2019 00:00,1880,,176
10/3/2019 00:00,1952,,88
10/4/2019 00:00,1965,,1725
10/5/2019 00:00,2384,,131
10/6/2019 00:00,2629,,4653
10/7/2019 00:00,1811,,3501
10/8/2019 00:00,1714,,1772
10/9/2019 00:00,1733,,1740
10/10/2019 00:00,1707,,898
10/11/2019 00:00,1914,,175
10/12/2019 00:00,2515,,1228
10/13/2019 00:00,2752,,362
10/14/2019 00:00,1927,,390
10/15/2019 00:00,1692,,660
10/16/2019 00:00,1715,,1329
10/17/2019 00:00,1573,,220
10/18/2019 00:00,1774,,70
10/19/2019 00:00,2138,,160
10/20/2019 00:00,2269,,146
10/21/2019 00:00,1640,,1322
10/22/2019 00:00,1563,,10793
10/23/2019 00:00,1651,,427
10/24/2019 00:00,1537,,1961
10/25/2019 00:00,1718,,120
10/26/2019 00:00,2135,,6877
10/27/2019 00:00,2214,,6357
10/28/2019 00:00,1473,,1055
10/29/2019 00:00,1349,,957
10/30/2019 00:00,1277,,200
10/31/2019 00:00,1369,,300
11/1/2019 00:00,1655,,185
11/2/2019 00:00,2034,,3515
11/3/2019 00:00,2260,,1535
11/4/2019 00:00,1535,,83
11/5/2019 00:00,1437,,69
11/6/2019 00:00,1381,,101
11/7/2019 00:00,1383,,142
11/8/2019 00:00,1596,,129
11/9/2019 00:00,2176,,2309
11/10/2019 00:00,2116,,1360
11/11/2019 00:00,1613,,1555
11/12/2019 00:00,2369,,213
11/13/2019 00:00,2054,,128
11/14/2019 00:00,1879,,188
11/15/2019 00:00,2076,,106
11/16/2019 00:00,2627,,247
11/17/2019 00:00,2641,,143
11/18/2019 00:00,1831,,109
11/19/2019 00:00,1666,,487
